2.15769754808001,1.26267228171427,1.13610608605923
1.9470984204272,1.56805858983965,1.09930574118632
1.69362675086813,1.83892045198912,1.06326041253265
1.40286315758377,2.06929334824575,1.02797360731237
1.08120956259228,2.25410423045586,0.993448350893182
0.735748221825721,2.3892832720463,0.959687184895408
0.37408576457725,2.47185352331821,0.926692165596143
0.00418567791040639,2.49999649601763,0.894464862639336
-0.365807073560808,2.4730922313842,0.863006358052603
-0.727745428641103,2.39173296818269,0.83231724557131
-1.07365965910534,2.25771010902857,0.802397630270297
-1.39593289450196,2.07397477179626,0.773247128503442
-1.68746887488449,1.84457279506559,0.744864868151047
-1.94184823540666,1.5745556295819,0.717249489174897
-2.15346987947678,1.26986907915197,0.690399144480572
-2.31767432582933,0.937222342558877,0.664311501086519
-2.4308463122062,0.583940242176831,0.638983741599094
-2.49049439556543,0.217801895439789,0.614412565992694
-2.49530579577703,-0.153130616016335,0.590594193693853
-2.44517527542775,-0.520689804429478,0.567524365968018
-2.34120742061032,-0.876782649052306,0.545198348607544
-2.18569227378879,-1.21356882141062,0.523610934919269
-1.98205485708289,-1.52363333630966,0.502756449009805
-1.73477969964903,-1.80014982534388,0.482628749366583
-1.44931203356495,-2.03703083662566,0.463221232732426
-1.13193783660838,-2.22906185065699,0.444526838271313
-0.789645366227012,-2.37201606141194,0.426538052022777
-0.429971236558985,-2.46274739584309,0.409246911642226
-0.0608344306035667,-2.49925972480916,0.392645011424303
0.309638094931618,-2.48075074325639,0.376723507606218
0.67329036980831,-2.40762955579204,0.36147312394781
1.02211699309881,-2.28150758324811,0.346884157584955
1.34843938317284,-2.10516299366782,0.332946485152726
1.64507481332254,-1.88247944439556,0.319649569174586
1.90549451105992,-1.61836048775312,0.306982464713693
2.12396734064125,-1.31862152867657,0.294933826282269
2.29568590654223,-0.989861716859177,0.283491915004786
2.41687230338518,-0.639318597515853,0.272644606030596
2.48486118664271,-0.274708724136317,0.262379396191463
2.49815833840459,0.0959422548182188,0.252683411899281
2.45647344256093,0.46447629217523,0.243543417279152
2.36072635201311,0.82278252953675,0.234945822532808
2.21302671444459,1.16297582139723,0.226876692527231
2.01662740989489,1.47757026555782,0.219321755603187
1.77585282995303,1.75964392032814,0.212266412598233
1.49600358212512,2.00299108392144,0.205695746078629
1.18323972163783,2.20225878614173,0.199594529774453
0.844445085207943,2.35306449084341,0.193947238212061
0.487075716742105,2.45209242202658,0.188738056537947
0.118995724410937,2.49716639765393,0.183950890527892
-0.251695815618027,2.48729757294948,0.179569376775189
-0.616843097336016,2.42270604763948,0.175576893051613
-0.968413041298247,2.30481586714503,0.171956568834677
-1.29867201985194,2.13622353344721,0.168691295994625
-1.60035596292642,1.92064072432245,0.16576373963448
-1.86683010284711,1.66281248705434,0.163156349076387
-2.09223484566435,1.3684127120821,0.160851368987368
-2.27161456273901,1.04391919148566,0.158830850637541
-2.40102647303428,0.696471015756255,0.157076663283727
-2.47762722540494,0.333711450106574,0.155570505671316
-2.49973528146868,-0.0363802498715188,0.154293917647167
-2.46686773255662,-0.405664381072527,0.153228291876235
-2.3797507470276,-0.766019831350054,0.152354885654555
-2.24030342449967,-1.10952267492605,0.15165483281114
-2.05159541852756,-1.4286203969833,0.151109155691284
-1.81777926606915,-1.7162979169856,0.150698777213721
-1.54399891804832,-1.96623176178842,0.150404532993996
-1.23627648822402,-2.17292900129399,0.150207183526405
-0.90137971592215,-2.33184789549492,0.150087426416781
-0.546673061486767,-2.43949760480405,0.150025908658375
-0.179955712269177,-2.49351477670009,0.150003238943055
0.190709936259923,-2.49271533076116,0.15
